"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS1e06_7",1,"6.7","23.11.2023",259,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,4,6,3,4,6,5,2,0,3,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",260,"HU",1,1.5564963,0.4795629,0.74643785,,,,4,5,3,88,5,5,5,0,5,5,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",262,"HU",1,1.3487124,0.4795629,0.6467925,,,,8,10,2,3,0,88,0,5,0,0,,88,,9
"ESS1e06_7",1,"6.7","23.11.2023",264,"HU",1,1.3487124,0.4795629,0.6467925,,,,8,6,2,5,8,5,88,2,5,4,,6,,4
"ESS1e06_7",1,"6.7","23.11.2023",265,"HU",1,0.8035605,0.4795629,0.3853578,,,,7,3,1,5,4,4,3,3,3,0,,8,,3
"ESS1e06_7",1,"6.7","23.11.2023",266,"HU",1,1.2052221,0.4795629,0.5779798,,,,4,5,1,5,4,5,3,3,2,3,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",268,"HU",1,0.89074343,0.4795629,0.4271675,,,,6,4,2,5,4,5,6,5,4,3,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",270,"HU",1,1.4585532,0.4795629,0.699468,,,,7,7,2,5,8,7,7,7,88,7,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",272,"HU",1,0.99377936,0.4795629,0.47657973,,,,4,3,4,5,5,4,4,3,3,5,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",273,"HU",1,0.99377936,0.4795629,0.47657973,,,,10,5,2,77,77,10,9,2,5,10,,9,,10
"ESS1e06_7",1,"6.7","23.11.2023",275,"HU",1,0.8035605,0.4795629,0.3853578,,,,5,9,1,5,0,5,5,8,0,2,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",276,"HU",1,0.89074343,0.4795629,0.4271675,,,,8,8,1,3,8,88,9,6,7,6,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",278,"HU",1,0.99377936,0.4795629,0.47657973,,,,5,5,3,8,5,6,8,7,6,6,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",279,"HU",1,0.99377936,0.4795629,0.47657973,,,,3,3,2,3,4,6,4,6,3,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",283,"HU",1,0.89074343,0.4795629,0.4271675,,,,9,9,1,7,8,6,8,10,7,88,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",286,"HU",1,1.4585532,0.4795629,0.699468,,,,5,4,3,5,5,7,5,6,5,88,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",287,"HU",1,1.3228685,0.4795629,0.63439864,,,,3,4,1,8,2,88,4,2,5,6,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",288,"HU",1,1.2753624,0.4795629,0.6116165,,,,5,7,1,0,5,6,8,4,2,5,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",290,"HU",1,1.3228685,0.4795629,0.63439864,,,,5,6,2,5,4,7,7,3,3,7,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",291,"HU",1,1.3228685,0.4795629,0.63439864,,,,6,4,2,9,3,6,8,5,4,7,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",294,"HU",1,0.89074343,0.4795629,0.4271675,,,,7,5,1,5,6,8,7,8,6,5,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",298,"HU",1,0.97106475,0.4795629,0.46568662,,,,2,2,1,7,3,10,88,0,8,10,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",300,"HU",1,0.9534417,0.4795629,0.45723528,,,,3,6,2,8,0,2,2,2,1,0,,0,,88
"ESS1e06_7",1,"6.7","23.11.2023",301,"HU",1,0.97106475,0.4795629,0.46568662,,,,4,3,2,77,77,88,88,88,88,88,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",302,"HU",1,0.99377936,0.4795629,0.47657973,,,,3,5,2,2,6,4,5,8,2,8,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",303,"HU",1,0.97106475,0.4795629,0.46568662,,,,6,4,2,6,2,4,4,3,2,4,,4,,4
"ESS1e06_7",1,"6.7","23.11.2023",305,"HU",1,0.9534417,0.4795629,0.45723528,,,,2,3,1,5,10,0,8,6,7,10,,3,,6
"ESS1e06_7",1,"6.7","23.11.2023",307,"HU",1,1.5994402,0.4795629,0.7670322,,,,5,5,1,88,3,88,4,4,4,4,,0,,5
"ESS1e06_7",1,"6.7","23.11.2023",308,"HU",1,1.3228685,0.4795629,0.63439864,,,,3,4,3,88,88,88,6,4,88,88,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",310,"HU",1,1.3228685,0.4795629,0.63439864,,,,7,5,2,3,4,7,88,7,5,3,,7,,3
"ESS1e06_7",1,"6.7","23.11.2023",313,"HU",1,0.97106475,0.4795629,0.46568662,,,,0,0,2,5,4,88,3,3,4,5,,5,,4
"ESS1e06_7",1,"6.7","23.11.2023",316,"HU",1,0.9404231,0.4795629,0.45099202,,,,0,10,1,5,88,0,0,10,0,0,,10,,5
"ESS1e06_7",1,"6.7","23.11.2023",317,"HU",1,1.3487124,0.4795629,0.6467925,,,,8,3,1,0,10,10,10,10,8,10,,10,,10
"ESS1e06_7",1,"6.7","23.11.2023",318,"HU",1,0.9404231,0.4795629,0.45099202,,,,1,0,1,5,3,0,2,2,0,1,,0,,6
"ESS1e06_7",1,"6.7","23.11.2023",320,"HU",1,1.5994402,0.4795629,0.7670322,,,,1,2,2,3,6,8,1,7,0,4,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",323,"HU",1,0.97106475,0.4795629,0.46568662,,,,3,4,1,5,88,88,1,1,2,3,,88,,5
"ESS1e06_7",1,"6.7","23.11.2023",327,"HU",1,0.99377936,0.4795629,0.47657973,,,,5,7,2,3,8,4,8,8,5,7,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",328,"HU",1,0.99377936,0.4795629,0.47657973,,,,6,6,1,5,6,88,3,5,4,4,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",332,"HU",1,1.231176,0.4795629,0.5904263,,,,5,7,1,0,4,88,0,1,0,0,,0,,5
"ESS1e06_7",1,"6.7","23.11.2023",334,"HU",1,0.9534417,0.4795629,0.45723528,,,,7,6,3,4,7,8,5,6,4,7,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",345,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,5,7,2,3,0,5,0,3,5,3,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",346,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,6,2,2,8,8,7,6,5,4,,9,,7
"ESS1e06_7",1,"6.7","23.11.2023",349,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,5,3,3,4,7,8,7,0,2,3,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",350,"HU",1,1.4447014,0.4795629,0.6928252,,,,6,5,1,3,7,5,9,7,3,5,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",351,"HU",1,1.4447014,0.4795629,0.6928252,,,,5,4,3,7,5,5,1,0,0,5,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",352,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,4,3,4,3,5,7,0,7,4,4,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",355,"HU",1,0.8035605,0.4795629,0.3853578,,,,4,2,3,0,10,4,2,1,5,0,,4,,5
"ESS1e06_7",1,"6.7","23.11.2023",358,"HU",1,0.9404231,0.4795629,0.45099202,,,,1,3,1,5,5,5,3,3,2,3,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",359,"HU",1,1.3487124,0.4795629,0.6467925,,,,5,9,1,5,5,7,5,4,5,5,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",360,"HU",1,0.9404231,0.4795629,0.45099202,,,,3,4,1,4,7,7,7,5,5,6,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",361,"HU",1,1.2052221,0.4795629,0.5779798,,,,5,5,1,6,3,8,4,5,3,5,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",363,"HU",1,1.2244434,0.4795629,0.58719766,,,,3,4,1,6,2,7,2,2,2,8,,2,,5
"ESS1e06_7",1,"6.7","23.11.2023",365,"HU",1,1.4585532,0.4795629,0.699468,,,,7,3,1,7,2,88,7,3,3,3,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",366,"HU",1,1.231176,0.4795629,0.5904263,,,,3,5,3,4,5,3,3,3,3,3,,3,,0
"ESS1e06_7",1,"6.7","23.11.2023",368,"HU",1,0.89074343,0.4795629,0.4271675,,,,3,0,1,5,88,88,5,5,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",371,"HU",1,1.4585532,0.4795629,0.699468,,,,3,1,2,4,3,4,4,4,2,5,,4,,3
"ESS1e06_7",1,"6.7","23.11.2023",373,"HU",1,1.4585532,0.4795629,0.699468,,,,3,5,2,8,6,8,4,4,5,6,,9,,4
"ESS1e06_7",1,"6.7","23.11.2023",374,"HU",1,1.2753624,0.4795629,0.6116165,,,,1,1,2,8,1,4,2,0,2,2,,3,,6
"ESS1e06_7",1,"6.7","23.11.2023",375,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,7,2,4,7,7,7,4,4,8,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",376,"HU",1,1.3487124,0.4795629,0.6467925,,,,5,5,2,5,88,3,6,6,6,6,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",384,"HU",1,0.9534417,0.4795629,0.45723528,,,,4,4,2,8,3,4,4,4,5,6,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",388,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,6,2,10,2,8,5,4,4,3,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",390,"HU",1,1.4447014,0.4795629,0.6928252,,,,3,4,1,3,3,4,3,5,3,4,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",391,"HU",1,1.5994402,0.4795629,0.7670322,,,,6,7,3,6,4,6,5,4,4,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",393,"HU",1,1.5564963,0.4795629,0.74643785,,,,9,8,1,5,7,9,10,10,8,10,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",395,"HU",1,0.97106475,0.4795629,0.46568662,,,,99,0,1,5,88,10,10,10,10,10,,10,,7
"ESS1e06_7",1,"6.7","23.11.2023",400,"HU",1,1.2052221,0.4795629,0.5779798,,,,4,4,1,5,88,10,10,10,5,10,,10,,10
"ESS1e06_7",1,"6.7","23.11.2023",401,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,0,2,2,9,0,1,1,1,2,,0,,1
"ESS1e06_7",1,"6.7","23.11.2023",402,"HU",1,0.99377936,0.4795629,0.47657973,,,,2,2,3,2,2,4,1,1,2,2,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",403,"HU",1,1.2052221,0.4795629,0.5779798,,,,2,4,1,4,4,8,7,7,5,6,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",406,"HU",1,1.4585532,0.4795629,0.699468,,,,3,6,1,5,7,10,10,10,7,9,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",411,"HU",1,1.5994402,0.4795629,0.7670322,,,,7,7,1,4,3,2,7,7,8,8,,2,,2
"ESS1e06_7",1,"6.7","23.11.2023",412,"HU",1,1.29059,0.4795629,0.61891913,,,,3,4,3,4,5,5,7,5,7,10,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",414,"HU",1,1.5564963,0.4795629,0.74643785,,,,4,3,1,5,5,7,10,10,10,9,,6,,4
"ESS1e06_7",1,"6.7","23.11.2023",415,"HU",1,1.4447014,0.4795629,0.6928252,,,,3,1,1,88,88,5,5,5,5,5,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",416,"HU",1,1.3228685,0.4795629,0.63439864,,,,8,5,1,1,8,88,88,88,88,88,,88,,9
"ESS1e06_7",1,"6.7","23.11.2023",417,"HU",1,1.4447014,0.4795629,0.6928252,,,,1,0,1,2,8,88,8,8,5,88,,88,,4
"ESS1e06_7",1,"6.7","23.11.2023",418,"HU",1,0.89074343,0.4795629,0.4271675,,,,3,0,2,5,7,4,8,9,6,9,,4,,4
"ESS1e06_7",1,"6.7","23.11.2023",419,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,1,1,3,5,5,5,9,5,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",420,"HU",1,0.8035605,0.4795629,0.3853578,,,,0,0,1,0,8,88,8,9,7,8,,88,,0
"ESS1e06_7",1,"6.7","23.11.2023",421,"HU",1,1.5588369,0.4795629,0.7475604,,,,5,5,3,1,9,4,10,10,6,3,,4,,2
"ESS1e06_7",1,"6.7","23.11.2023",423,"HU",1,0.97106475,0.4795629,0.46568662,,,,3,3,1,88,5,9,8,5,6,5,,9,,5
"ESS1e06_7",1,"6.7","23.11.2023",424,"HU",1,0.9404231,0.4795629,0.45099202,,,,5,8,2,0,1,88,3,3,5,8,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",425,"HU",1,1.3487124,0.4795629,0.6467925,,,,5,7,1,0,8,88,10,10,6,10,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",426,"HU",1,1.2244434,0.4795629,0.58719766,,,,3,6,2,0,6,88,6,6,88,88,,88,,5
"ESS1e06_7",1,"6.7","23.11.2023",427,"HU",1,1.2052221,0.4795629,0.5779798,,,,4,4,2,88,88,9,8,5,6,5,,9,,5
"ESS1e06_7",1,"6.7","23.11.2023",428,"HU",1,1.2052221,0.4795629,0.5779798,,,,8,8,1,5,88,5,5,5,5,6,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",430,"HU",1,1.4585532,0.4795629,0.699468,,,,6,5,2,5,6,8,6,8,8,6,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",431,"HU",1,1.5994402,0.4795629,0.7670322,,,,5,5,3,8,0,8,7,7,7,8,,9,,6
"ESS1e06_7",1,"6.7","23.11.2023",432,"HU",1,0.99377936,0.4795629,0.47657973,,,,5,5,1,3,7,5,9,9,8,10,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",433,"HU",1,0.99377936,0.4795629,0.47657973,,,,7,6,4,2,6,7,8,4,3,8,,7,,3
"ESS1e06_7",1,"6.7","23.11.2023",434,"HU",1,1.4447014,0.4795629,0.6928252,,,,7,8,2,88,6,6,4,5,6,6,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",435,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,4,6,3,5,88,7,7,6,5,2,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",441,"HU",1,1.5588369,0.4795629,0.7475604,,,,1,1,1,77,1,2,2,0,0,1,,2,,2
"ESS1e06_7",1,"6.7","23.11.2023",446,"HU",1,1.2052221,0.4795629,0.5779798,,,,2,3,1,77,3,5,4,2,2,4,,5,,4
"ESS1e06_7",1,"6.7","23.11.2023",447,"HU",1,1.4585532,0.4795629,0.699468,,,,3,3,2,5,3,88,7,5,3,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",450,"HU",1,1.5994402,0.4795629,0.7670322,,,,6,5,1,77,77,5,5,4,6,6,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",451,"HU",1,1.3228685,0.4795629,0.63439864,,,,2,2,8,88,0,2,1,0,0,1,,2,,5
"ESS1e06_7",1,"6.7","23.11.2023",454,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,5,1,5,3,5,5,5,1,2,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",455,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,5,1,77,0,2,1,1,0,0,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",457,"HU",1,1.200635,0.4795629,0.57578,,,,4,6,3,5,5,7,3,4,3,5,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",458,"HU",1,1.4447014,0.4795629,0.6928252,,,,9,7,1,2,8,9,6,5,5,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",459,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,4,1,4,7,5,3,3,5,2,,3,,5
"ESS1e06_7",1,"6.7","23.11.2023",460,"HU",1,0.97106475,0.4795629,0.46568662,,,,3,3,1,5,8,1,7,3,5,7,,1,,5
"ESS1e06_7",1,"6.7","23.11.2023",461,"HU",1,0.89074343,0.4795629,0.4271675,,,,5,0,2,2,6,3,5,9,3,5,,3,,4
"ESS1e06_7",1,"6.7","23.11.2023",463,"HU",1,0.89074343,0.4795629,0.4271675,,,,2,3,1,8,1,2,2,1,3,3,,0,,6
"ESS1e06_7",1,"6.7","23.11.2023",467,"HU",1,1.4585532,0.4795629,0.699468,,,,0,4,2,0,1,1,3,3,1,3,,2,,5
"ESS1e06_7",1,"6.7","23.11.2023",468,"HU",1,0.99377936,0.4795629,0.47657973,,,,7,7,2,4,7,7,6,6,3,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",469,"HU",1,1.2052221,0.4795629,0.5779798,,,,7,8,1,4,8,5,6,6,6,7,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",471,"HU",1,0.99377936,0.4795629,0.47657973,,,,6,7,1,3,9,9,9,7,5,10,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",472,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,5,1,5,9,88,9,8,88,5,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",473,"HU",1,0.9534417,0.4795629,0.45723528,,,,6,4,2,4,6,10,10,7,4,10,,10,,7
"ESS1e06_7",1,"6.7","23.11.2023",475,"HU",1,1.2753624,0.4795629,0.6116165,,,,3,3,1,4,7,5,6,7,3,8,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",476,"HU",1,1.2753624,0.4795629,0.6116165,,,,1,3,1,5,0,3,1,2,3,3,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",480,"HU",1,1.3228685,0.4795629,0.63439864,,,,3,2,3,3,88,2,3,4,2,5,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",486,"HU",1,0.97106475,0.4795629,0.46568662,,,,9,2,1,5,3,88,2,2,0,2,,6,,3
"ESS1e06_7",1,"6.7","23.11.2023",487,"HU",1,1.5588369,0.4795629,0.7475604,,,,5,3,1,5,4,5,4,4,5,4,,6,,0
"ESS1e06_7",1,"6.7","23.11.2023",490,"HU",1,0.97106475,0.4795629,0.46568662,,,,8,9,3,3,5,6,8,6,5,8,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",491,"HU",1,0.8035605,0.4795629,0.3853578,,,,3,3,1,8,4,88,5,8,3,9,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",493,"HU",1,0.89074343,0.4795629,0.4271675,,,,5,5,1,5,8,88,0,3,0,0,,0,,10
"ESS1e06_7",1,"6.7","23.11.2023",494,"HU",1,0.97106475,0.4795629,0.46568662,,,,0,2,1,5,5,88,5,4,3,5,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",496,"HU",1,0.9404231,0.4795629,0.45099202,,,,3,5,2,5,8,8,6,6,6,8,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",498,"HU",1,1.2754544,0.4795629,0.6116606,,,,3,3,1,3,5,88,7,5,2,6,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",502,"HU",1,1.2052221,0.4795629,0.5779798,,,,3,4,1,10,0,5,2,2,1,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",504,"HU",1,0.9534417,0.4795629,0.45723528,,,,2,8,1,8,0,8,2,2,2,4,,8,,3
"ESS1e06_7",1,"6.7","23.11.2023",506,"HU",1,1.5994402,0.4795629,0.7670322,,,,3,5,1,2,4,6,6,4,2,6,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",507,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,5,5,1,4,5,88,3,3,3,5,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",508,"HU",1,1.29059,0.4795629,0.61891913,,,,4,8,2,8,4,5,8,9,5,8,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",512,"HU",1,0.89074343,0.4795629,0.4271675,,,,2,5,1,2,9,8,9,10,5,9,,10,,5
"ESS1e06_7",1,"6.7","23.11.2023",513,"HU",1,0.97106475,0.4795629,0.46568662,,,,2,2,1,7,88,5,4,4,4,10,,9,,6
"ESS1e06_7",1,"6.7","23.11.2023",520,"HU",1,0.99377936,0.4795629,0.47657973,,,,3,5,2,6,2,88,6,6,3,88,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",527,"HU",1,0.99377936,0.4795629,0.47657973,,,,2,4,2,8,0,7,8,2,2,3,,7,,3
"ESS1e06_7",1,"6.7","23.11.2023",528,"HU",1,0.9534417,0.4795629,0.45723528,,,,3,2,1,4,4,4,3,1,0,3,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",532,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,7,1,7,3,7,6,7,5,6,,7,,4
"ESS1e06_7",1,"6.7","23.11.2023",536,"HU",1,0.0009788306,0.4795629,0.00046941085,,,,7,7,1,5,7,9,9,9,7,7,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",537,"HU",1,1.29059,0.4795629,0.61891913,,,,6,6,1,3,6,8,9,8,5,10,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",538,"HU",1,1.5994402,0.4795629,0.7670322,,,,5,5,2,3,7,5,3,2,3,3,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",540,"HU",1,1.4447014,0.4795629,0.6928252,,,,6,4,2,5,4,5,5,3,2,4,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",541,"HU",1,1.3487124,0.4795629,0.6467925,,,,6,2,1,4,7,8,7,8,8,7,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",542,"HU",1,1.1809868,0.4795629,0.56635743,,,,5,2,1,3,6,0,2,4,4,10,,0,,5
"ESS1e06_7",1,"6.7","23.11.2023",543,"HU",1,1.3487124,0.4795629,0.6467925,,,,3,3,1,0,8,8,10,10,8,8,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",544,"HU",1,1.3487124,0.4795629,0.6467925,,,,3,5,1,4,5,5,6,6,2,6,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",546,"HU",1,1.5588369,0.4795629,0.7475604,,,,3,5,1,3,5,7,5,5,4,5,,7,,5
"ESS1e06_7",1,"6.7","23.11.2023",547,"HU",1,0.89074343,0.4795629,0.4271675,,,,3,0,1,10,2,0,0,2,3,4,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",548,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,5,1,5,4,6,6,7,4,7,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",549,"HU",1,0.9534417,0.4795629,0.45723528,,,,7,5,2,1,7,4,7,2,4,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",550,"HU",1,0.97106475,0.4795629,0.46568662,,,,7,7,1,4,9,9,10,10,9,9,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",551,"HU",1,1.2052221,0.4795629,0.5779798,,,,1,4,2,5,5,7,0,3,1,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",553,"HU",1,1.2052221,0.4795629,0.5779798,,,,4,8,1,5,5,5,7,8,5,5,,7,,5
"ESS1e06_7",1,"6.7","23.11.2023",560,"HU",1,1.3487124,0.4795629,0.6467925,,,,4,3,2,5,4,88,8,6,2,2,,88,,2
"ESS1e06_7",1,"6.7","23.11.2023",561,"HU",1,1.3487124,0.4795629,0.6467925,,,,4,7,2,5,3,7,5,5,4,4,,8,,3
"ESS1e06_7",1,"6.7","23.11.2023",563,"HU",1,0.8035605,0.4795629,0.3853578,,,,7,9,1,7,0,7,8,2,5,8,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",564,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,10,2,10,8,10,8,8,8,6,,10,,10
"ESS1e06_7",1,"6.7","23.11.2023",565,"HU",1,0.97106475,0.4795629,0.46568662,,,,5,4,1,2,8,88,5,8,8,5,,88,,3
"ESS1e06_7",1,"6.7","23.11.2023",566,"HU",1,1.3487124,0.4795629,0.6467925,,,,2,0,1,5,5,8,8,3,5,2,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",567,"HU",1,0.97106475,0.4795629,0.46568662,,,,2,5,2,4,8,9,8,6,7,5,,8,,3
"ESS1e06_7",1,"6.7","23.11.2023",568,"HU",1,0.9534417,0.4795629,0.45723528,,,,5,5,1,5,5,8,5,3,5,5,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",569,"HU",1,1.2052221,0.4795629,0.5779798,,,,7,8,2,0,6,7,4,4,3,3,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",570,"HU",1,0.9404231,0.4795629,0.45099202,,,,9,6,1,7,1,9,3,3,6,5,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",573,"HU",1,1.2052221,0.4795629,0.5779798,,,,5,7,3,4,7,3,2,8,6,8,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",575,"HU",1,1.2052221,0.4795629,0.5779798,,,,5,5,2,4,5,5,8,6,4,5,,4,,6
"ESS1e06_7",1,"6.7","23.11.2023",581,"HU",1,0.99377936,0.4795629,0.47657973,,,,4,7,1,3,9,9,9,8,8,8,,9,,9
"ESS1e06_7",1,"6.7","23.11.2023",585,"HU",1,1.2753624,0.4795629,0.6116165,,,,4,4,3,7,3,3,2,2,3,3,,1,,8
"ESS1e06_7",1,"6.7","23.11.2023",586,"HU",1,1.5564963,0.4795629,0.74643785,,,,2,5,2,5,5,6,5,2,1,2,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",587,"HU",1,1.5564963,0.4795629,0.74643785,,,,5,7,2,5,7,8,8,7,6,6,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",589,"HU",1,1.3228685,0.4795629,0.63439864,,,,6,2,4,88,1,3,1,0,0,2,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",593,"HU",1,1.5564963,0.4795629,0.74643785,,,,4,5,1,4,9,8,2,4,6,6,,9,,10
"ESS1e06_7",1,"6.7","23.11.2023",596,"HU",1,1.5564963,0.4795629,0.74643785,,,,7,6,2,6,5,9,10,7,4,10,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",600,"HU",1,0.97106475,0.4795629,0.46568662,,,,7,88,1,88,10,88,88,8,7,7,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",602,"HU",1,0.8035605,0.4795629,0.3853578,,,,0,10,1,5,8,88,88,88,88,8,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",604,"HU",1,0.9404231,0.4795629,0.45099202,,,,5,0,1,0,10,88,5,3,8,8,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",605,"HU",1,0.89074343,0.4795629,0.4271675,,,,0,1,1,2,7,8,8,8,3,5,,9,,3
"ESS1e06_7",1,"6.7","23.11.2023",607,"HU",1,0.9534417,0.4795629,0.45723528,,,,2,5,2,10,0,0,0,2,2,0,,0,,10
"ESS1e06_7",1,"6.7","23.11.2023",608,"HU",1,0.9534417,0.4795629,0.45723528,,,,6,8,2,4,9,6,9,9,6,8,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",609,"HU",1,1.231176,0.4795629,0.5904263,,,,5,4,2,8,2,88,2,2,0,2,,3,,8
