"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS1e06_7",1,"6.7","23.11.2023",3116900,"IT",0.247,0.39690724,4.067886,1.6145734,,,,7,7,1,4,5,6,8,7,5,4,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3117200,"IT",0.3087,0.48249522,4.067886,1.9627355,,,,7,5,3,7,6,5,6,6,4,6,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",3117400,"IT",0.247,0.3860587,4.067886,1.5704427,,,,4,1,4,88,5,88,4,7,5,6,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",3117800,"IT",0.247,0.25472933,4.067886,1.0362098,,,,0,5,4,88,2,10,8,5,0,2,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",3117900,"IT",0.9848,1.5824869,4.067886,6.437376,,,,3,6,1,0,0,5,10,6,6,8,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",3118000,"IT",0.9848,1.1281608,4.067886,4.5892296,,,,0,8,1,88,6,9,7,9,5,7,,9,,7
"ESS1e06_7",1,"6.7","23.11.2023",3118200,"IT",0.9848,1.5392332,4.067886,6.261425,,,,6,6,1,5,4,88,5,8,5,88,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",3118400,"IT",1.4773,1.758495,4.067886,7.153357,,,,5,5,1,5,2,88,5,8,3,5,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",3118600,"IT",0.9848,1.5392332,4.067886,6.261425,,,,4,8,2,4,3,88,88,88,4,6,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",3118800,"IT",0.9848,1.5392332,4.067886,6.261425,,,,4,8,3,4,5,88,8,8,5,88,,88,,5
"ESS1e06_7",1,"6.7","23.11.2023",3118900,"IT",0.9848,0.7088549,4.067886,2.8835409,,,,4,5,2,88,5,7,7,7,5,6,,88,,3
"ESS1e06_7",1,"6.7","23.11.2023",3119600,"IT",0.247,0.39690724,4.067886,1.6145734,,,,4,7,2,10,9,8,2,6,6,7,,88,,9
"ESS1e06_7",1,"6.7","23.11.2023",3119900,"IT",0.9848,1.030853,4.067886,4.1933923,,,,7,7,3,7,6,6,4,6,6,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",3120000,"IT",0.9833,1.5368887,4.067886,6.251888,,,,6,6,2,88,3,88,88,7,4,88,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",3120200,"IT",0.247,0.1809088,4.067886,0.7359164,,,,3,8,1,0,0,7,9,9,2,7,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",3120300,"IT",0.247,0.39690724,4.067886,1.6145734,,,,4,2,1,5,3,8,10,9,7,6,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",3120400,"IT",0.247,0.27244008,4.067886,1.1082551,,,,5,5,2,6,5,5,5,7,5,6,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",3134900,"IT",0.9866,1.3861128,4.067886,5.638549,,,,2,5,2,7,7,7,8,8,7,9,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",3135000,"IT",0.9866,0.71015054,4.067886,2.8888113,,,,0,6,1,9,8,7,10,8,9,9,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",3135100,"IT",0.9866,0.72260976,4.067886,2.9394941,,,,9,9,1,3,6,6,9,8,6,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3135200,"IT",0.9866,0.71015054,4.067886,2.8888113,,,,5,8,2,8,6,10,10,10,8,10,,10,,7
"ESS1e06_7",1,"6.7","23.11.2023",3135300,"IT",0.9866,1.3861128,4.067886,5.638549,,,,5,3,2,5,6,6,6,4,7,5,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",3135400,"IT",0.9866,1.1302229,4.067886,4.5976176,,,,7,6,1,7,7,7,8,9,6,6,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3135500,"IT",0.9866,1.0174735,4.067886,4.138966,,,,2,4,1,10,10,7,8,8,7,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3135600,"IT",0.9866,1.1302229,4.067886,4.5976176,,,,7,7,1,88,6,10,7,10,5,9,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",3135700,"IT",0.9866,0.72260976,4.067886,2.9394941,,,,8,6,2,2,5,6,8,10,6,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3135800,"IT",0.9866,1.3861128,4.067886,5.638549,,,,3,0,2,88,7,5,6,6,5,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",3136000,"IT",0.9866,1.1302229,4.067886,4.5976176,,,,5,5,3,7,6,6,6,6,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",3137100,"IT",0.9866,2.326335,4.067886,9.463265,,,,6,8,3,88,5,6,6,6,6,6,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",3137400,"IT",0.9866,1.5420465,4.067886,6.2728696,,,,7,10,1,88,88,88,88,8,2,88,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",3137500,"IT",0.9866,1.0327371,4.067886,4.201057,,,,10,10,1,10,10,10,10,10,8,7,,88,,9
"ESS1e06_7",1,"6.7","23.11.2023",3137600,"IT",0.9866,1.1302229,4.067886,4.5976176,,,,6,6,2,7,7,7,8,9,6,7,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",3137700,"IT",0.9866,0.72260976,4.067886,2.9394941,,,,6,5,2,6,7,7,8,8,6,7,,8,,88
"ESS1e06_7",1,"6.7","23.11.2023",3139700,"IT",0.9955,0.97221994,4.067886,3.9548798,,,,5,7,2,9,7,6,5,7,5,6,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",3139800,"IT",0.9955,1.0420533,4.067886,4.238954,,,,8,4,2,5,8,8,10,9,7,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3140100,"IT",0.9955,1.5996809,4.067886,6.5073195,,,,5,6,1,8,6,3,1,7,6,5,,3,,6
"ESS1e06_7",1,"6.7","23.11.2023",3140200,"IT",0.9955,1.5996809,4.067886,6.5073195,,,,8,3,1,2,0,4,4,4,4,3,,1,,8
"ESS1e06_7",1,"6.7","23.11.2023",3140300,"IT",0.9955,1.5559572,4.067886,6.3294563,,,,8,7,1,10,8,7,10,10,8,8,,7,,4
"ESS1e06_7",1,"6.7","23.11.2023",3140400,"IT",0.9955,0.72912836,4.067886,2.966011,,,,5,10,1,88,0,1,5,9,0,0,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",3140500,"IT",0.9955,0.72912836,4.067886,2.966011,,,,3,7,2,3,2,4,7,7,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",3141100,"IT",0.9955,1.0420533,4.067886,4.238954,,,,3,4,1,6,7,8,7,9,3,5,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",3144500,"IT",0.9944,1.3970714,4.067886,5.683127,,,,7,7,1,5,2,4,4,8,3,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",3144600,"IT",1.3259,1.2948934,4.067886,5.2674785,,,,6,9,1,4,2,7,3,5,4,4,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",3144700,"IT",0.9944,1.554238,4.067886,6.3224626,,,,5,8,1,88,0,5,7,8,0,0,,3,,5
"ESS1e06_7",1,"6.7","23.11.2023",3144800,"IT",0.9944,1.554238,4.067886,6.3224626,,,,5,5,1,4,3,7,8,6,5,6,,6,,10
"ESS1e06_7",1,"6.7","23.11.2023",3144900,"IT",0.9944,1.3970714,4.067886,5.683127,,,,5,5,2,7,6,5,4,5,3,3,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",3145000,"IT",0.9944,1.1391584,4.067886,4.6339664,,,,7,5,2,2,2,7,4,7,2,4,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",3149400,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,4,7,1,0,0,8,7,6,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",3149500,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,2,7,1,5,0,2,2,4,0,0,,4,,4
"ESS1e06_7",1,"6.7","23.11.2023",3149600,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,1,5,1,6,5,5,5,6,1,3,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",3149700,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,5,8,1,5,5,7,5,8,0,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",3149800,"IT",0.9869,1.060785,4.067886,4.3151526,,,,3,8,1,3,1,7,7,2,5,7,,5,,3
"ESS1e06_7",1,"6.7","23.11.2023",3149900,"IT",0.9869,0.88324624,4.067886,3.5929449,,,,5,5,1,10,6,5,4,1,5,7,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",3150000,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,4,6,1,5,3,6,6,6,5,6,,4,,2
"ESS1e06_7",1,"6.7","23.11.2023",3150200,"IT",0.9869,1.4532845,4.067886,5.9117956,,,,5,6,2,5,4,4,1,7,0,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",3150800,"IT",0.9869,1.076542,4.067886,4.37925,,,,0,7,1,1,0,1,9,1,4,1,,1,,7
"ESS1e06_7",1,"6.7","23.11.2023",3151400,"IT",0.9869,1.076542,4.067886,4.37925,,,,5,5,1,88,0,8,10,9,0,1,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",3151500,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,3,5,2,9,6,4,3,9,3,3,,4,,10
"ESS1e06_7",1,"6.7","23.11.2023",3152000,"IT",0.9869,1.4135623,4.067886,5.7502103,,,,3,5,1,7,1,3,0,7,3,1,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",3154100,"IT",0.983,1.4475415,4.067886,5.8884335,,,,7,8,1,6,8,88,3,6,0,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3154400,"IT",1.3107,0.87973416,4.067886,3.578658,,,,0,4,2,7,5,5,1,7,2,5,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",3154500,"IT",0.983,0.8797559,4.067886,3.5787466,,,,4,5,2,5,4,4,6,6,3,6,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",3154600,"IT",1.9661,1.7596012,4.067886,7.157857,,,,6,2,2,5,4,5,6,7,2,0,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",3159500,"IT",0.976,1.4163904,4.067886,5.7617145,,,,5,5,1,5,4,6,6,7,6,6,,6,,2
"ESS1e06_7",1,"6.7","23.11.2023",3159800,"IT",1.4709,0.98725945,4.067886,4.016059,,,,4,4,1,88,10,5,5,7,4,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",3159900,"IT",0.976,1.3979499,4.067886,5.686701,,,,5,4,1,88,88,3,0,0,4,0,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",3160000,"IT",0.9806,1.0696698,4.067886,4.351295,,,,6,8,1,7,6,6,6,10,0,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3160100,"IT",0.9806,0.87760794,4.067886,3.570009,,,,6,5,1,5,6,7,8,9,5,7,,9,,4
"ESS1e06_7",1,"6.7","23.11.2023",3160200,"IT",1.9613,1.7553054,4.067886,7.1403823,,,,4,8,1,5,4,6,2,6,4,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3160300,"IT",0.9806,1.5490369,4.067886,6.3013053,,,,3,6,1,10,10,6,0,4,0,4,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",3160400,"IT",0.9806,1.4440073,4.067886,5.874057,,,,4,2,1,4,1,5,9,10,2,0,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",3160500,"IT",0.9806,1.4440073,4.067886,5.874057,,,,1,1,3,88,7,5,1,4,5,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3160600,"IT",1.22,1.0918639,4.067886,4.4415774,,,,1,1,2,5,4,6,6,6,6,4,,88,,6
"ESS1e06_7",1,"6.7","23.11.2023",3160700,"IT",0.9806,1.4440073,4.067886,5.874057,,,,2,3,2,4,0,5,5,10,2,3,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",3161800,"IT",1.4709,1.316412,4.067886,5.355014,,,,7,5,2,88,5,7,6,7,7,7,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",3162900,"IT",0.9806,1.4440073,4.067886,5.874057,,,,5,0,2,6,7,5,8,10,3,4,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",3163300,"IT",0.976,1.049069,4.067886,4.2674932,,,,5,5,2,7,8,0,5,9,5,8,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",3168500,"IT",0.9745,1.5394007,4.067886,6.2621064,,,,2,6,1,3,5,5,7,8,3,7,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",3168600,"IT",0.9745,0.93479407,4.067886,3.8026357,,,,6,8,3,5,4,5,8,8,3,3,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3168700,"IT",0.9745,0.7936368,4.067886,3.2284238,,,,5,5,1,4,4,3,7,7,4,4,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",3168800,"IT",0.9745,0.92836326,4.067886,3.776476,,,,5,4,2,4,3,8,8,8,5,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3168900,"IT",0.9745,1.0474567,4.067886,4.2609344,,,,5,8,1,7,9,7,5,6,5,7,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",3169000,"IT",0.9745,1.0630157,4.067886,4.3242264,,,,7,5,1,3,2,6,6,4,3,0,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3169100,"IT",0.9745,1.5394007,4.067886,6.2621064,,,,5,8,1,8,7,7,8,7,5,5,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",3169200,"IT",1.4618,1.3815142,4.067886,5.619842,,,,2,10,1,3,2,6,5,4,1,3,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",3169600,"IT",0.9745,0.92836326,4.067886,3.776476,,,,4,5,2,6,4,6,6,7,4,5,,7,,5
"ESS1e06_7",1,"6.7","23.11.2023",3170200,"IT",1.4618,2.30918,4.067886,9.393481,,,,6,5,1,4,3,5,5,8,5,5,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",3170400,"IT",0.9745,1.2546562,4.067886,5.1037984,,,,5,8,2,5,5,6,5,10,2,6,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",3170500,"IT",1.4618,1.5346041,4.067886,6.2425942,,,,5,3,1,5,6,5,7,8,5,7,,9,,7
"ESS1e06_7",1,"6.7","23.11.2023",3174400,"IT",0.7407,1.170071,4.067886,4.759715,,,,6,6,2,5,6,6,6,7,6,5,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",3174700,"IT",0.4938,0.5183934,4.067886,2.1087651,,,,5,3,2,5,4,7,7,7,5,7,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",3175200,"IT",0.4938,0.5307687,4.067886,2.1591065,,,,2,3,1,0,0,6,8,2,0,0,,0,,3
"ESS1e06_7",1,"6.7","23.11.2023",3175400,"IT",0.4938,0.63576114,4.067886,2.5862038,,,,4,7,1,3,0,7,9,7,6,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",3175700,"IT",0.6584,0.7076916,4.067886,2.8788087,,,,3,2,2,5,5,2,4,5,3,5,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",3175800,"IT",0.4938,0.63576114,4.067886,2.5862038,,,,1,6,1,5,6,6,6,7,4,4,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",3176000,"IT",0.4938,0.44193637,4.067886,1.7977468,,,,2,5,2,7,3,5,0,10,3,5,,6,,10
"ESS1e06_7",1,"6.7","23.11.2023",3176500,"IT",0.4938,0.47042152,4.067886,1.9136211,,,,5,8,1,4,4,4,8,8,6,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3176600,"IT",0.4938,0.5307687,4.067886,2.1591065,,,,6,7,1,0,0,2,8,6,3,9,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3178100,"IT",1.4672,1.6004686,4.067886,6.510524,,,,6,6,1,4,6,4,5,7,5,5,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",3178200,"IT",0.9781,0.9382474,4.067886,3.8166833,,,,0,0,2,4,2,4,4,8,2,2,,2,,5
"ESS1e06_7",1,"6.7","23.11.2023",3178500,"IT",0.9781,1.4403259,4.067886,5.8590813,,,,7,7,1,6,7,7,6,7,6,4,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",3178600,"IT",1.3041,1.1671308,4.067886,4.747755,,,,0,0,3,88,6,3,5,6,2,6,,2,,6
"ESS1e06_7",1,"6.7","23.11.2023",3179900,"IT",1.2226,0.82060194,4.067886,3.338115,,,,6,8,1,1,5,6,6,6,6,6,,6,,88
"ESS1e06_7",1,"6.7","23.11.2023",3182900,"IT",0.9762,1.024819,4.067886,4.1688466,,,,3,3,2,4,1,6,7,7,2,1,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",3183000,"IT",1.3016,1.3664254,4.067886,5.5584626,,,,5,6,2,9,6,5,5,4,4,5,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",3183100,"IT",0.9762,1.0648701,4.067886,4.33177,,,,3,7,2,5,5,5,5,10,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",3183200,"IT",0.9762,1.4166806,4.067886,5.762895,,,,5,4,2,6,1,6,3,7,2,4,,6,,3
"ESS1e06_7",1,"6.7","23.11.2023",3183300,"IT",1.4643,1.3105052,4.067886,5.3309855,,,,3,6,2,88,4,88,88,7,4,88,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",3183400,"IT",0.9762,0.8736701,4.067886,3.5539904,,,,2,5,2,88,2,1,88,4,3,1,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",3187700,"IT",0.4938,0.5307687,4.067886,2.1591065,,,,5,4,1,2,2,9,9,8,6,7,,9,,6
"ESS1e06_7",1,"6.7","23.11.2023",3187800,"IT",0.4938,0.72715765,4.067886,2.9579945,,,,7,8,1,0,2,6,6,5,7,4,,10,,5
"ESS1e06_7",1,"6.7","23.11.2023",3187900,"IT",0.9877,0.8839623,4.067886,3.5958576,,,,5,5,1,5,4,6,10,10,5,5,,6,,10
"ESS1e06_7",1,"6.7","23.11.2023",3188000,"IT",0.4938,0.7072825,4.067886,2.8771443,,,,8,7,1,0,0,4,6,10,2,4,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",3188200,"IT",0.4938,0.63576114,4.067886,2.5862038,,,,2,5,2,5,5,6,5,7,0,4,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",3188300,"IT",0.6584,0.955483,4.067886,3.886796,,,,3,2,1,3,0,4,1,1,1,3,,1,,6
"ESS1e06_7",1,"6.7","23.11.2023",3188400,"IT",0.4938,0.40676033,4.067886,1.6546546,,,,3,3,1,3,3,3,7,6,2,2,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",3188500,"IT",0.4938,0.7072825,4.067886,2.8771443,,,,1,1,1,3,0,1,8,1,1,1,,6,,2
"ESS1e06_7",1,"6.7","23.11.2023",3188600,"IT",0.7407,0.4971535,4.067886,2.0223637,,,,4,3,2,3,2,5,7,8,2,2,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",3189900,"IT",0.4938,0.33143565,4.067886,1.3482424,,,,4,5,1,3,0,5,7,4,1,4,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",3192600,"IT",1.2178,1.0898949,4.067886,4.433568,,,,2,8,2,6,5,7,6,7,4,5,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",3192700,"IT",0.9742,1.5389268,4.067886,6.2601786,,,,7,5,1,5,6,7,7,8,5,6,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",3193000,"IT",0.9742,0.92807746,4.067886,3.7753131,,,,2,6,3,6,3,9,8,8,8,9,,6,,4
"ESS1e06_7",1,"6.7","23.11.2023",3193300,"IT",0.9742,1.3953718,4.067886,5.6762133,,,,3,3,2,4,5,6,5,7,4,4,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",3193400,"IT",0.9742,1.4137782,4.067886,5.751088,,,,1,5,1,7,3,1,4,8,1,5,,88,,5
"ESS1e06_7",1,"6.7","23.11.2023",3193500,"IT",0.9742,1.4137782,4.067886,5.751088,,,,7,5,2,5,6,7,8,7,4,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",3193600,"IT",0.9742,1.4345828,4.067886,5.835719,,,,5,1,1,7,6,7,2,5,1,5,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3193700,"IT",0.9742,1.4345828,4.067886,5.835719,,,,3,5,2,8,7,6,4,4,6,7,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",3193800,"IT",0.9742,1.0626885,4.067886,4.3228955,,,,4,7,2,5,6,7,7,8,5,6,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",3193900,"IT",0.9742,1.0471343,4.067886,4.2596226,,,,3,8,2,6,5,8,4,6,3,6,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",3194000,"IT",0.9742,0.8718802,4.067886,3.546709,,,,8,6,1,5,3,7,3,6,2,3,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",3194100,"IT",0.9742,0.6538773,4.067886,2.6598983,,,,5,5,1,7,3,6,9,9,3,3,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",3194200,"IT",0.9867,1.1745123,4.067886,4.777782,,,,6,5,2,3,3,3,2,5,3,3,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",3194300,"IT",0.9867,0.722683,4.067886,2.939792,,,,6,7,2,6,6,7,6,9,5,6,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",3194400,"IT",0.9867,1.1573213,4.067886,4.707851,,,,4,5,2,4,3,4,7,5,3,4,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",3194500,"IT",0.9867,1.1745123,4.067886,4.777782,,,,4,1,2,5,7,5,5,6,5,5,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",3194600,"IT",0.9867,1.58554,4.067886,6.449796,,,,3,3,2,4,4,5,5,6,5,5,,4,,5
"ESS1e06_7",1,"6.7","23.11.2023",3194700,"IT",0.9867,1.0883265,4.067886,4.427188,,,,4,6,2,4,3,7,7,7,7,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",3197300,"IT",1.9565,2.8810935,4.067886,11.719959,,,,4,7,2,5,3,4,4,9,1,0,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",3197400,"IT",0.9783,0.8058599,4.067886,3.2781463,,,,3,6,2,3,0,8,8,8,4,6,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3197500,"IT",0.9783,1.0671608,4.067886,4.3410883,,,,4,5,2,8,5,7,7,7,2,6,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3197600,"IT",0.9783,0.9888525,4.067886,4.022539,,,,1,2,3,4,4,6,5,7,4,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",3197700,"IT",0.9783,0.6566292,4.067886,2.6710927,,,,5,6,1,5,4,3,5,5,3,4,,6,,3
"ESS1e06_7",1,"6.7","23.11.2023",3198200,"IT",0.9783,0.8058599,4.067886,3.2781463,,,,5,5,2,5,5,10,5,3,5,10,,0,,6
"ESS1e06_7",1,"6.7","23.11.2023",3198300,"IT",0.9783,1.5454036,4.067886,6.2865252,,,,3,5,2,4,5,7,7,8,5,7,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",3198400,"IT",1.4674,1.6006868,4.067886,6.511411,,,,1,3,1,6,3,9,8,9,5,5,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",3198900,"IT",0.9783,1.0270237,4.067886,4.177815,,,,7,6,2,5,6,7,5,7,5,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",3199100,"IT",0.9783,0.87554955,4.067886,3.5616357,,,,3,4,2,4,3,5,7,6,3,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",3199200,"IT",0.9783,1.2595487,4.067886,5.1237,,,,2,4,1,7,5,5,4,8,4,5,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",3199500,"IT",0.9783,1.0515412,4.067886,4.2775497,,,,5,5,2,8,6,6,6,8,5,5,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",3199600,"IT",0.9783,1.4406203,4.067886,5.860279,,,,5,5,1,5,1,7,5,7,2,5,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",3211700,"IT",0.9829,0.94285184,4.067886,3.8354137,,,,2,6,2,9,2,10,0,10,9,8,,10,,4
"ESS1e06_7",1,"6.7","23.11.2023",3218400,"IT",0.9863,0.8032468,4.067886,3.2675164,,,,3,8,2,88,3,4,2,10,2,2,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",3219200,"IT",0.9863,1.4524009,4.067886,5.908201,,,,0,0,1,88,0,0,5,10,0,0,,2,,5
"ESS1e06_7",1,"6.7","23.11.2023",3219600,"IT",1.3151,1.3292854,4.067886,5.407381,,,,6,8,1,2,2,8,7,8,5,4,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",3219700,"IT",0.9863,1.2698485,4.067886,5.165599,,,,3,8,1,10,10,6,2,9,9,9,,9,,6
"ESS1e06_7",1,"6.7","23.11.2023",3220100,"IT",0.9863,0.66199875,4.067886,2.6929355,,,,4,3,1,9,6,3,3,7,4,5,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",3220200,"IT",1.4795,0.9930317,4.067886,4.0395393,,,,4,3,4,7,7,6,6,7,5,5,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",3226100,"IT",0.977,1.438706,4.067886,5.852492,,,,5,5,1,5,6,5,8,8,5,7,,5,,2
"ESS1e06_7",1,"6.7","23.11.2023",3226400,"IT",0.977,1.3993822,4.067886,5.6925273,,,,4,5,1,88,6,0,0,6,0,0,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",3226900,"IT",0.977,1.438706,4.067886,5.852492,,,,5,7,1,3,5,4,8,9,8,2,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",3227300,"IT",0.977,1.0501438,4.067886,4.2718654,,,,3,5,1,3,0,3,8,9,2,1,,1,,8
"ESS1e06_7",1,"6.7","23.11.2023",3227400,"IT",0.977,1.438706,4.067886,5.852492,,,,3,5,1,2,3,9,8,9,2,3,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",3227500,"IT",0.977,1.3993822,4.067886,5.6925273,,,,3,3,1,2,2,4,88,7,2,8,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",3227700,"IT",0.977,0.65575665,4.067886,2.6675432,,,,4,7,2,5,6,8,7,7,5,5,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",3227900,"IT",0.977,1.54335,4.067886,6.2781715,,,,5,8,1,3,5,5,8,5,3,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",3228100,"IT",0.977,1.0657429,4.067886,4.3353205,,,,2,4,2,5,7,6,5,6,5,7,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",3228200,"IT",0.977,1.0501438,4.067886,4.2718654,,,,4,7,1,3,3,5,8,6,6,7,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",3228400,"IT",0.977,0.9307449,4.067886,3.786164,,,,4,5,3,4,2,7,6,5,5,6,,4,,7
