"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS1e06_7",1,"6.7","23.11.2023",345,"ES",0.8394,0.8245693,2.0200796,1.6656955,,,,2,5,2,5,4,6,7,9,4,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",347,"ES",0.4197,0.4063045,2.0200796,0.82076746,,,,2,3,2,7,3,88,7,8,2,88,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",352,"ES",0.841,0.6451116,2.0200796,1.3031769,,,,2,4,4,4,0,0,0,0,0,0,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",354,"ES",0.4205,0.22625124,2.0200796,0.45704553,,,,6,8,5,1,2,9,8,7,7,9,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",355,"ES",0.4205,0.25992432,2.0200796,0.5250678,,,,5,5,4,4,4,8,7,4,4,7,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",356,"ES",0.841,1.3127844,2.0200796,2.6519291,,,,5,5,3,5,6,5,5,5,5,5,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",363,"ES",1.0763,1.6800832,2.0200796,3.3939018,,,,1,8,1,0,4,3,0,1,0,3,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",365,"ES",1.6145,1.0183598,2.0200796,2.0571678,,,,0,5,1,0,0,0,0,0,0,5,,0,,10
"ESS1e06_7",1,"6.7","23.11.2023",369,"ES",0.8751,1.2426072,2.0200796,2.5101655,,,,6,6,4,88,6,5,5,6,5,5,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",370,"ES",1.1668,1.6568096,2.0200796,3.3468874,,,,8,9,8,88,8,9,8,8,8,9,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",371,"ES",0.5834,0.31390005,2.0200796,0.6341031,,,,9,9,3,88,8,10,10,10,10,10,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",372,"ES",1.1668,0.6226939,2.0200796,1.2578913,,,,3,3,3,88,0,4,1,1,1,1,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",374,"ES",0.8751,0.47085008,2.0200796,0.95115465,,,,6,6,8,88,6,88,88,88,88,88,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",377,"ES",0.5834,0.5983339,2.0200796,1.2086821,,,,9,8,4,5,1,7,3,4,3,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",378,"ES",0.5834,0.3586742,2.0200796,0.7245504,,,,6,6,4,6,5,8,8,8,8,8,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",379,"ES",0.8007,0.88644844,2.0200796,1.7906964,,,,5,5,1,8,5,3,3,6,3,3,,3,,3
"ESS1e06_7",1,"6.7","23.11.2023",383,"ES",1.2011,1.6579082,2.0200796,3.3491066,,,,5,4,2,88,0,4,3,3,2,3,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",384,"ES",1.6015,1.6848059,2.0200796,3.403442,,,,4,4,8,88,7,0,0,0,0,0,,1,,10
"ESS1e06_7",1,"6.7","23.11.2023",385,"ES",0.8007,0.8211963,2.0200796,1.6588819,,,,7,7,1,6,4,5,5,4,4,4,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",386,"ES",0.4004,0.5685521,2.0200796,1.1485205,,,,4,4,1,88,3,6,5,5,4,4,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",387,"ES",0.8007,0.4922702,2.0200796,0.994425,,,,5,4,3,88,5,5,5,7,5,5,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",390,"ES",0.4004,0.4432796,2.0200796,0.89546007,,,,4,3,2,5,5,88,1,6,2,1,,88,,3
"ESS1e06_7",1,"6.7","23.11.2023",395,"ES",0.7856,0.7721251,2.0200796,1.5597543,,,,5,7,2,4,4,5,0,8,0,0,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",396,"ES",1.1784,1.2085646,2.0200796,2.4413967,,,,8,6,2,9,8,8,8,8,7,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",398,"ES",1.5712,2.1729534,2.0200796,4.389539,,,,2,8,2,3,5,7,6,7,3,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",399,"ES",0.7856,0.86973137,2.0200796,1.7569267,,,,2,2,4,8,5,2,0,1,0,0,,0,,5
"ESS1e06_7",1,"6.7","23.11.2023",400,"ES",1.5712,2.2310414,2.0200796,4.506881,,,,5,7,5,5,4,5,5,4,4,4,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",401,"ES",0.7856,0.42269436,2.0200796,0.85387623,,,,5,7,3,1,5,6,6,7,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",402,"ES",0.3928,0.43486568,2.0200796,0.8784633,,,,3,3,1,5,5,88,0,4,0,0,,88,,3
"ESS1e06_7",1,"6.7","23.11.2023",403,"ES",0.7658,0.47336516,2.0200796,0.9562353,,,,6,8,1,10,10,6,5,6,6,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",404,"ES",0.7658,0.75266474,2.0200796,1.5204427,,,,5,5,1,9,7,6,6,6,6,6,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",405,"ES",1.1487,0.61806136,2.0200796,1.2485331,,,,8,7,4,88,6,9,9,8,8,9,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",406,"ES",0.7658,0.47336516,2.0200796,0.9562353,,,,4,8,2,1,5,4,5,4,2,3,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",408,"ES",0.7658,0.4120409,2.0200796,0.8323554,,,,3,7,2,8,5,5,5,5,5,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",409,"ES",1.1487,0.61806136,2.0200796,1.2485331,,,,7,6,3,3,6,7,5,6,7,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",410,"ES",0.7658,0.75266474,2.0200796,1.5204427,,,,6,5,3,9,6,6,5,5,5,3,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",411,"ES",0.3829,0.37633237,2.0200796,0.76022136,,,,6,6,3,9,6,10,10,10,10,10,,10,,7
"ESS1e06_7",1,"6.7","23.11.2023",412,"ES",0.3829,0.23668258,2.0200796,0.47811764,,,,4,9,3,1,4,6,1,2,1,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",415,"ES",1.1297,0.6945393,2.0200796,1.4030247,,,,6,5,3,2,7,7,5,4,6,3,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",416,"ES",1.1297,1.2506816,2.0200796,2.5264764,,,,9,9,8,10,9,10,10,10,10,10,,10,,10
"ESS1e06_7",1,"6.7","23.11.2023",417,"ES",1.1297,1.2506816,2.0200796,2.5264764,,,,9,8,3,88,8,88,88,88,88,88,,88,,9
"ESS1e06_7",1,"6.7","23.11.2023",418,"ES",1.6946,2.4062645,2.0200796,4.860846,,,,5,5,4,5,3,5,5,5,5,5,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",421,"ES",1.1297,0.60783833,2.0200796,1.2278818,,,,6,6,3,3,5,2,88,4,3,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",422,"ES",0.5649,0.30394608,2.0200796,0.61399525,,,,3,5,3,3,2,1,3,7,3,7,,8,,6
"ESS1e06_7",1,"6.7","23.11.2023",424,"ES",1.1297,0.6983032,2.0200796,1.4106281,,,,8,8,4,4,7,3,7,5,7,4,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",426,"ES",0.7361,0.7480568,2.0200796,1.5111344,,,,6,3,1,2,7,8,6,7,6,8,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",428,"ES",0.7361,0.8800266,2.0200796,1.7777238,,,,5,7,3,1,2,4,3,5,4,5,,2,,6
"ESS1e06_7",1,"6.7","23.11.2023",429,"ES",0.7361,0.7480568,2.0200796,1.5111344,,,,7,4,3,2,6,88,2,8,3,6,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",432,"ES",1.1041,1.5820491,2.0200796,3.1958652,,,,0,0,2,4,5,6,6,6,6,6,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",434,"ES",0.7361,0.3635598,2.0200796,0.73441976,,,,0,4,5,6,88,4,8,0,5,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",435,"ES",0.8117,0.45808214,2.0200796,0.9253624,,,,4,6,2,2,3,4,5,7,2,2,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",437,"ES",0.4059,0.36620086,2.0200796,0.7397549,,,,8,8,1,2,4,88,2,7,7,6,,88,,3
"ESS1e06_7",1,"6.7","23.11.2023",438,"ES",0.8117,0.82488483,2.0200796,1.6663331,,,,2,1,1,2,1,3,2,6,3,1,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",442,"ES",0.8117,1.0580004,2.0200796,2.1372452,,,,0,0,4,2,3,9,2,7,6,2,,9,,6
"ESS1e06_7",1,"6.7","23.11.2023",444,"ES",2.0293,1.7670183,2.0200796,3.5695176,,,,7,4,2,6,8,6,8,5,6,9,,6,,10
"ESS1e06_7",1,"6.7","23.11.2023",445,"ES",0.9189,1.6180426,2.0200796,3.268575,,,,7,7,2,77,7,5,6,8,4,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",448,"ES",1.3783,1.9749464,2.0200796,3.989549,,,,5,2,2,0,9,2,4,8,2,1,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",451,"ES",0.9189,1.1642967,2.0200796,2.351972,,,,5,6,3,4,2,6,6,6,5,7,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",452,"ES",1.8378,1.0371608,2.0200796,2.0951474,,,,4,4,2,3,1,5,77,8,3,5,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",453,"ES",0.9189,1.1977289,2.0200796,2.4195077,,,,2,4,2,1,2,7,6,5,4,5,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",454,"ES",0.9189,0.93382615,2.0200796,1.8864032,,,,5,8,2,4,9,10,7,10,6,8,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",460,"ES",1.8079,1.2729969,2.0200796,2.5715551,,,,1,4,3,4,2,5,3,4,3,88,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",462,"ES",1.8079,2.2951307,2.0200796,4.636347,,,,5,4,4,2,0,1,2,0,0,0,,3,,6
"ESS1e06_7",1,"6.7","23.11.2023",464,"ES",1.8079,2.2951307,2.0200796,4.636347,,,,3,6,3,1,5,3,2,1,2,2,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",468,"ES",1.8079,1.8299769,2.0200796,3.6966991,,,,2,3,5,3,3,1,0,1,0,0,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",471,"ES",0.7962,0.71832746,2.0200796,1.4510787,,,,9,5,2,0,4,5,5,5,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",472,"ES",0.7962,0.71832746,2.0200796,1.4510787,,,,5,3,2,9,1,2,1,7,5,1,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",475,"ES",1.1943,0.8409427,2.0200796,1.6987711,,,,7,5,3,2,2,5,3,4,2,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",476,"ES",0.7962,0.71832746,2.0200796,1.4510787,,,,3,4,3,1,2,3,4,3,3,3,,3,,5
"ESS1e06_7",1,"6.7","23.11.2023",478,"ES",0.7962,1.4019866,2.0200796,2.8321245,,,,6,6,2,2,2,6,8,7,6,8,,4,,6
"ESS1e06_7",1,"6.7","23.11.2023",481,"ES",0.9035,0.8045204,2.0200796,1.6251953,,,,6,6,3,5,1,7,6,6,4,5,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",483,"ES",0.4517,0.64723444,2.0200796,1.3074651,,,,5,5,3,4,2,5,2,8,1,3,,2,,5
"ESS1e06_7",1,"6.7","23.11.2023",486,"ES",0.9035,0.8045204,2.0200796,1.6251953,,,,6,6,2,8,7,4,6,7,6,6,,4,,10
"ESS1e06_7",1,"6.7","23.11.2023",488,"ES",0.9035,1.1469941,2.0200796,2.3170195,,,,4,5,3,6,3,5,5,5,5,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",489,"ES",0.9035,1.0801575,2.0200796,2.1820042,,,,5,2,3,5,5,0,0,8,0,0,,0,,10
"ESS1e06_7",1,"6.7","23.11.2023",493,"ES",0.4701,0.44256955,2.0200796,0.89402574,,,,6,6,3,4,3,6,4,8,4,5,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",494,"ES",0.9401,0.9553705,2.0200796,1.9299245,,,,6,6,4,3,3,6,3,6,2,6,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",498,"ES",1.4102,2.483147,2.0200796,5.0161543,,,,5,4,4,3,3,5,6,7,4,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",499,"ES",0.9401,0.5334197,2.0200796,1.0775503,,,,7,7,4,7,4,6,5,7,6,7,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",501,"ES",0.9401,0.9553705,2.0200796,1.9299245,,,,6,6,2,6,7,6,7,8,4,6,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",502,"ES",0.9401,0.88504493,2.0200796,1.7878612,,,,7,8,2,3,4,6,5,8,6,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",514,"ES",1.2343,1.129969,2.0200796,2.2826273,,,,5,10,3,4,2,5,3,4,3,3,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",519,"ES",0.8713,0.50448126,2.0200796,1.0190923,,,,3,5,1,5,3,77,77,77,77,77,,77,,3
"ESS1e06_7",1,"6.7","23.11.2023",521,"ES",0.4357,0.40247238,2.0200796,0.81302625,,,,9,9,3,5,5,9,5,5,6,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",522,"ES",0.8713,1.5342262,2.0200796,3.0992591,,,,3,3,2,2,1,3,1,1,1,2,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",523,"ES",0.8713,0.8048524,2.0200796,1.6258659,,,,7,2,1,5,5,5,7,6,7,6,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",526,"ES",0.8713,0.8854529,2.0200796,1.7886854,,,,4,5,2,4,3,6,5,4,5,3,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",527,"ES",1.307,1.2073247,2.0200796,2.4388921,,,,5,4,2,88,5,5,3,6,6,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",529,"ES",0.4775,0.43713862,2.0200796,0.8830548,,,,5,4,2,6,7,7,5,7,4,7,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",532,"ES",0.9551,0.85046756,2.0200796,1.7180122,,,,77,6,2,3,0,3,1,5,5,0,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",539,"ES",1.4326,1.4558704,2.0200796,2.940974,,,,7,7,2,5,0,5,0,10,0,4,,0,,10
"ESS1e06_7",1,"6.7","23.11.2023",540,"ES",0.9551,0.8991665,2.0200796,1.816388,,,,5,5,2,3,0,4,0,3,0,0,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",541,"ES",0.4509,0.40150332,2.0200796,0.81106865,,,,7,7,2,2,0,3,7,4,0,4,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",542,"ES",0.9017,1.0780057,2.0200796,2.1776574,,,,6,4,4,2,1,4,3,4,2,4,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",543,"ES",0.9017,0.5116313,2.0200796,1.033536,,,,77,77,4,7,0,3,6,9,3,3,,1,,77
"ESS1e06_7",1,"6.7","23.11.2023",544,"ES",2.2543,2.3183417,2.0200796,4.6832347,,,,4,4,4,4,2,5,4,6,3,5,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",545,"ES",0.9017,0.5088736,2.0200796,1.0279652,,,,6,5,2,5,5,6,6,7,3,4,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",547,"ES",1.8035,1.6059242,2.0200796,3.2440948,,,,7,6,3,3,0,3,2,2,1,2,,3,,6
"ESS1e06_7",1,"6.7","23.11.2023",548,"ES",0.4509,0.25584403,2.0200796,0.5168253,,,,7,7,4,2,0,0,0,6,0,0,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",551,"ES",0.4509,0.53906256,2.0200796,1.0889493,,,,6,7,2,3,3,4,5,6,6,4,,4,,6
"ESS1e06_7",1,"6.7","23.11.2023",552,"ES",0.9017,0.8029176,2.0200796,1.6219574,,,,6,6,4,3,2,2,1,1,1,2,,2,,6
"ESS1e06_7",1,"6.7","23.11.2023",553,"ES",1.1443,1.1628875,2.0200796,2.3491251,,,,7,6,3,3,5,6,5,6,4,6,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",556,"ES",0.7629,0.7182223,2.0200796,1.4508662,,,,7,6,2,4,3,6,4,7,4,6,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",561,"ES",1.5258,1.8241333,2.0200796,3.6848946,,,,7,6,3,3,2,6,6,8,4,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",565,"ES",0.7461,0.4233427,2.0200796,0.855186,,,,3,2,1,3,3,5,1,6,2,2,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",566,"ES",1.4922,1.4048123,2.0200796,2.8378327,,,,2,6,1,0,0,5,5,8,6,7,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",568,"ES",1.1192,1.0536563,2.0200796,2.1284697,,,,3,4,1,4,7,6,1,6,6,3,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",569,"ES",0.3731,0.37916043,2.0200796,0.7659343,,,,8,7,3,5,4,4,2,4,4,4,,4,,6
"ESS1e06_7",1,"6.7","23.11.2023",571,"ES",0.7461,0.67312753,2.0200796,1.3597713,,,,3,2,2,0,3,2,4,3,2,4,,2,,6
"ESS1e06_7",1,"6.7","23.11.2023",572,"ES",1.1192,1.0097364,2.0200796,2.039748,,,,6,4,1,0,4,7,4,7,4,4,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",573,"ES",0.7461,0.75821924,2.0200796,1.5316632,,,,4,4,3,5,4,4,5,5,2,4,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",574,"ES",1.1192,1.6036856,2.0200796,3.2395725,,,,4,5,2,2,0,4,5,7,3,4,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",577,"ES",0.7905,0.38725245,2.0200796,0.7822808,,,,2,6,4,4,3,2,0,6,4,3,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",580,"ES",0.7905,1.0035405,2.0200796,2.0272317,,,,6,5,3,5,2,6,6,5,2,6,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",581,"ES",0.3952,0.1951893,2.0200796,0.39429793,,,,0,0,1,4,2,5,6,6,5,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",582,"ES",0.7905,0.80334044,2.0200796,1.6228117,,,,8,4,1,6,5,5,4,7,7,6,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",583,"ES",0.3952,0.4016194,2.0200796,0.8113032,,,,2,4,4,0,0,8,0,6,5,5,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",588,"ES",0.3952,0.4016194,2.0200796,0.8113032,,,,3,8,1,10,9,5,4,9,10,8,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",589,"ES",0.9524,0.9678703,2.0200796,1.955175,,,,6,9,4,4,4,88,2,6,3,2,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",592,"ES",0.9524,0.4703904,2.0200796,0.95022607,,,,6,5,3,3,4,5,5,7,6,6,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",595,"ES",0.9524,0.5374861,2.0200796,1.0857646,,,,0,1,3,4,2,5,1,0,3,3,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",597,"ES",0.4762,0.275719,2.0200796,0.5569743,,,,3,7,1,4,6,9,7,8,6,8,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",598,"ES",0.9524,0.8592503,2.0200796,1.735754,,,,3,3,1,0,3,5,3,8,8,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",599,"ES",0.9524,0.9678703,2.0200796,1.955175,,,,7,7,1,2,6,7,4,7,6,6,,6,,10
"ESS1e06_7",1,"6.7","23.11.2023",601,"ES",1.1637,1.1826025,2.0200796,2.3889513,,,,3,1,2,5,2,5,6,6,8,3,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",603,"ES",1.5517,1.966089,2.0200796,3.9716563,,,,4,8,2,5,7,5,6,7,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",604,"ES",0.7758,0.7303668,2.0200796,1.4753991,,,,4,5,3,4,5,5,5,7,1,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",606,"ES",0.7758,0.78840166,2.0200796,1.5926341,,,,6,5,3,5,4,6,2,3,3,4,,4,,5
"ESS1e06_7",1,"6.7","23.11.2023",610,"ES",1.1637,1.6674491,2.0200796,3.36838,,,,3,2,3,9,5,0,4,6,1,2,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",612,"ES",1.9396,1.8260113,2.0200796,3.6886883,,,,4,5,3,5,4,2,4,8,3,5,,0,,6
"ESS1e06_7",1,"6.7","23.11.2023",613,"ES",0.3686,0.18057084,2.0200796,0.36476746,,,,5,3,3,7,0,88,0,3,5,2,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",614,"ES",1.1058,1.123762,2.0200796,2.2700887,,,,5,7,1,4,0,3,4,6,3,4,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",615,"ES",0.7372,0.665098,2.0200796,1.3435509,,,,0,0,4,1,4,88,6,6,0,0,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",617,"ES",0.7372,0.3641031,2.0200796,0.73551726,,,,8,7,5,4,4,4,1,5,3,4,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",619,"ES",0.7372,0.7491747,2.0200796,1.5133926,,,,3,8,1,2,7,88,4,4,6,88,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",620,"ES",1.1058,1.584485,2.0200796,3.2007859,,,,5,7,4,3,3,7,2,5,4,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",621,"ES",0.7372,0.3641031,2.0200796,0.73551726,,,,4,4,3,5,3,5,5,6,4,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",622,"ES",0.7372,0.42683756,2.0200796,0.86224586,,,,3,7,1,6,10,6,6,9,4,8,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",625,"ES",1.1078,0.6251859,2.0200796,1.2629253,,,,7,7,3,3,3,8,5,6,5,8,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",626,"ES",0.7385,0.6575964,2.0200796,1.3283972,,,,7,7,4,3,3,4,4,4,2,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",628,"ES",0.3693,0.3752987,2.0200796,0.7581333,,,,3,4,4,3,3,5,4,7,4,4,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",630,"ES",0.3693,0.32884273,2.0200796,0.6642885,,,,7,7,4,3,2,3,2,3,1,2,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",631,"ES",1.1078,0.64141434,2.0200796,1.2957081,,,,4,3,2,3,4,5,5,7,5,6,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",632,"ES",1.1078,0.54714245,2.0200796,1.1052713,,,,7,6,3,3,4,7,7,9,6,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",636,"ES",1.1078,0.9864391,2.0200796,1.9926856,,,,7,6,2,6,4,6,6,8,4,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",637,"ES",0.7405,0.6593773,2.0200796,1.3319947,,,,6,8,2,3,2,88,88,88,88,88,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",638,"ES",0.7405,0.4179005,2.0200796,0.84419227,,,,4,5,2,2,6,7,7,5,5,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",640,"ES",1.481,1.8801309,2.0200796,3.7980142,,,,4,5,3,1,3,4,3,3,3,3,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",643,"ES",1.8512,1.670143,2.0200796,3.3738217,,,,4,5,4,2,2,4,4,4,4,4,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",645,"ES",1.481,0.8403304,2.0200796,1.6975343,,,,3,8,4,6,6,5,7,7,4,9,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",646,"ES",1.481,0.8403304,2.0200796,1.6975343,,,,4,6,4,3,5,3,3,6,3,5,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",647,"ES",0.7405,0.66807526,2.0200796,1.3495653,,,,0,5,4,3,4,6,5,5,5,5,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",648,"ES",1.1107,0.5485748,2.0200796,1.1081648,,,,4,0,2,3,4,1,8,6,1,6,,4,,5
"ESS1e06_7",1,"6.7","23.11.2023",650,"ES",1.3179,0.7630619,2.0200796,1.5414457,,,,1,8,2,5,5,8,5,8,8,9,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",653,"ES",0.8786,0.79266834,2.0200796,1.6012532,,,,10,10,1,1,0,0,5,1,1,5,,0,,8
"ESS1e06_7",1,"6.7","23.11.2023",654,"ES",1.3179,1.8884001,2.0200796,3.8147185,,,,10,7,2,88,10,8,8,5,8,9,,8,,10
"ESS1e06_7",1,"6.7","23.11.2023",656,"ES",0.8786,0.8271466,2.0200796,1.670902,,,,6,8,2,5,7,5,0,0,0,6,,4,,10
"ESS1e06_7",1,"6.7","23.11.2023",658,"ES",0.8786,0.80433506,2.0200796,1.6248208,,,,7,2,2,5,7,8,0,7,7,7,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",659,"ES",0.8247,1.1817008,2.0200796,2.3871298,,,,5,5,3,4,4,2,2,2,2,2,,2,,7
"ESS1e06_7",1,"6.7","23.11.2023",660,"ES",1.2371,1.1646518,2.0200796,2.3526893,,,,7,5,3,0,3,5,5,7,3,4,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",662,"ES",0.4124,0.2387789,2.0200796,0.4823524,,,,5,5,2,5,2,5,7,9,4,5,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",663,"ES",0.8247,0.4654187,2.0200796,0.9401828,,,,5,7,2,2,0,2,2,3,3,3,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",664,"ES",0.8247,0.40731937,2.0200796,0.82281756,,,,5,6,2,3,6,5,6,4,6,7,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",665,"ES",0.8247,0.83809596,2.0200796,1.6930206,,,,6,3,4,5,4,5,5,8,4,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",666,"ES",0.8247,0.58069617,2.0200796,1.1730524,,,,8,1,2,5,9,8,1,7,1,8,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",667,"ES",0.8247,0.46794093,2.0200796,0.9452779,,,,6,7,1,5,7,5,6,6,4,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",668,"ES",0.8247,0.73435307,2.0200796,1.4834516,,,,4,6,2,5,4,5,5,5,5,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",675,"ES",0.5752,0.40501568,2.0200796,0.81816393,,,,6,7,3,4,2,3,3,3,2,3,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",686,"ES",0.852,1.018588,2.0200796,2.0576286,,,,7,7,4,2,0,2,5,3,3,4,,1,,5
