"name","essround","edition","proddate","idno","cntry","dweight","pspwght","pweight","anweight","prob","stratum","psu","pplhlp","ppltrst","lawobey","lrscale","stfgov","trstep","trstlgl","trstplc","trstplt","trstprl","trstprt","trstun","trstsci","happy"
"ESS1e06_7",1,"6.7","23.11.2023",1003321,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,4,7,1,4,0,2,7,5,2,4,,5,,4
"ESS1e06_7",1,"6.7","23.11.2023",1003331,"NL",0.9799,1.4495012,0.5544432,0.80366606,,,,6,6,2,7,5,4,5,6,6,4,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003341,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,1,5,2,7,5,5,1,4,6,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003351,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,3,4,2,7,88,88,3,4,3,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003361,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,4,5,1,5,3,6,3,3,3,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003371,"NL",0.4899,0.7246766,0.5544432,0.401792,,,,6,8,3,1,2,7,10,10,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003381,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,8,7,2,7,4,7,8,8,5,6,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003401,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,2,4,2,8,3,7,5,4,6,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003441,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,8,8,2,4,5,0,9,8,3,7,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003451,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,5,6,3,4,3,1,5,4,1,3,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003461,"NL",1.9598,1.4125712,0.5544432,0.7831905,,,,7,7,2,5,6,4,6,7,6,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003471,"NL",0.9799,0.9733664,0.5544432,0.53967637,,,,4,6,1,5,4,2,4,7,1,3,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003481,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,7,7,2,3,2,5,7,7,5,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003491,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,7,6,4,1,1,0,5,6,1,3,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003501,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,2,1,1,5,3,3,3,3,3,3,,3,,5
"ESS1e06_7",1,"6.7","23.11.2023",1003511,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,4,5,2,7,6,6,6,6,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003531,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,4,5,3,4,7,4,2,4,4,6,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003551,"NL",1.4698,1.5883578,0.5544432,0.88065416,,,,5,7,2,5,5,0,88,6,4,4,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003561,"NL",1.4698,2.0646799,0.5544432,1.1447476,,,,4,3,3,0,2,6,1,5,3,1,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003571,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,6,8,2,3,3,5,3,4,3,1,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003591,"NL",0.9799,1.3765,0.5544432,0.76319104,,,,3,4,2,4,3,5,3,3,2,4,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003601,"NL",0.4899,0.7246766,0.5544432,0.401792,,,,4,5,1,5,5,5,2,7,0,5,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003611,"NL",1.4698,1.0593923,0.5544432,0.58737284,,,,6,7,1,4,5,2,4,4,3,3,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003621,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,4,7,4,6,3,5,5,6,4,4,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003631,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,7,7,2,4,5,8,8,8,8,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003641,"NL",0.4899,0.4290148,0.5544432,0.23786433,,,,7,10,4,2,4,4,7,7,6,7,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003661,"NL",0.4899,0.32875147,0.5544432,0.18227401,,,,3,5,4,5,3,2,6,6,3,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003681,"NL",1.9598,1.4125712,0.5544432,0.7831905,,,,7,7,4,5,7,88,88,5,5,8,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003701,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,6,8,3,5,88,1,3,0,4,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003711,"NL",0.4899,0.71287006,0.5544432,0.39524594,,,,6,8,4,5,88,4,7,6,6,7,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003721,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,6,6,3,5,3,4,6,6,4,4,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003731,"NL",0.9799,0.9733664,0.5544432,0.53967637,,,,6,5,3,4,5,5,6,8,6,7,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003741,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,5,4,2,4,5,1,2,2,2,4,,1,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003761,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,6,6,2,4,5,4,4,5,3,5,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003771,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,7,6,4,6,7,7,6,7,6,7,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003781,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,7,8,2,5,6,4,7,6,3,88,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003791,"NL",2.9397,2.9200993,0.5544432,1.6190292,,,,5,7,2,7,7,7,4,5,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003801,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,6,5,4,4,7,6,8,7,7,7,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003811,"NL",0.9799,1.5490514,0.5544432,0.85886097,,,,5,7,2,7,1,88,6,7,6,4,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003831,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,3,0,2,5,6,2,1,3,2,3,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003841,"NL",0.4899,0.64666176,0.5544432,0.3585372,,,,5,4,4,5,5,5,4,4,5,6,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",1003851,"NL",0.9799,0.9733664,0.5544432,0.53967637,,,,2,4,4,4,2,3,9,4,5,7,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003861,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,9,7,4,9,5,5,5,6,5,3,,4,,10
"ESS1e06_7",1,"6.7","23.11.2023",1003871,"NL",1.9598,2.5869112,0.5544432,1.4342953,,,,8,8,3,4,2,8,8,6,8,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003881,"NL",0.4899,0.5530827,0.5544432,0.30665293,,,,4,5,2,2,0,2,3,7,4,5,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003891,"NL",0.9799,0.9733664,0.5544432,0.53967637,,,,8,5,1,5,2,7,7,7,6,7,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003901,"NL",0.4899,0.77444667,0.5544432,0.42938668,,,,5,6,2,7,5,7,6,5,6,6,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1003911,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,5,8,2,3,5,7,8,8,7,8,,9,,10
"ESS1e06_7",1,"6.7","23.11.2023",1003921,"NL",0.4899,0.7246766,0.5544432,0.401792,,,,3,7,3,4,4,7,6,7,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003941,"NL",0.4899,0.576667,0.5544432,0.3197291,,,,3,7,3,4,5,88,5,5,8,8,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1003951,"NL",1.9598,2.5793664,0.5544432,1.4301121,,,,3,3,2,88,88,88,88,1,1,88,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003961,"NL",1.9598,3.0981028,0.5544432,1.7177219,,,,8,6,2,7,5,7,8,8,7,8,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003971,"NL",1.4698,1.4599999,0.5544432,0.809487,,,,7,5,3,5,5,5,3,5,4,3,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1003981,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,5,4,2,5,4,5,4,6,4,5,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004001,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,6,5,2,5,5,6,5,6,6,5,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004011,"NL",0.9799,1.6335075,0.5544432,0.9056871,,,,6,7,2,6,5,4,7,7,6,7,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004021,"NL",0.4899,0.576667,0.5544432,0.3197291,,,,5,7,3,7,4,88,6,7,5,6,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004031,"NL",1.4698,1.659361,0.5544432,0.9200214,,,,5,5,3,4,5,88,4,4,3,6,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004041,"NL",0.4899,0.77444667,0.5544432,0.42938668,,,,5,6,3,4,3,88,7,8,6,4,,88,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004051,"NL",0.9799,1.4183729,0.5544432,0.7864072,,,,7,8,4,1,5,7,8,8,8,8,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004061,"NL",0.9799,1.2934556,0.5544432,0.71714765,,,,8,9,4,2,3,10,10,9,9,10,,10,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004071,"NL",0.4899,0.35310677,0.5544432,0.19577764,,,,8,5,2,7,7,4,5,7,3,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004081,"NL",1.4698,1.2742696,0.5544432,0.70651007,,,,7,6,2,5,6,6,5,8,7,8,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004091,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,5,2,4,4,88,88,88,10,88,88,,88,,10
"ESS1e06_7",1,"6.7","23.11.2023",1004101,"NL",0.9799,1.2896832,0.5544432,0.71505606,,,,0,1,5,88,2,0,2,0,2,1,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004111,"NL",1.9598,1.9467328,0.5544432,1.0793527,,,,6,7,4,4,5,5,7,6,6,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004121,"NL",1.9598,2.5793664,0.5544432,1.4301121,,,,5,4,3,88,88,88,8,5,88,88,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004131,"NL",1.4698,2.3234982,0.5544432,1.2882477,,,,4,1,2,7,5,5,5,6,4,5,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004141,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,7,6,3,5,5,6,7,9,5,6,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004151,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,7,8,4,5,6,7,4,6,7,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004161,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,3,5,1,6,6,6,8,6,7,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004181,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,8,9,2,4,0,3,8,6,8,8,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004191,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,4,0,2,5,2,0,0,3,0,3,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",1004201,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,8,5,4,5,2,7,4,2,7,6,,4,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004221,"NL",0.4899,0.5019209,0.5544432,0.2782866,,,,6,6,1,0,4,8,7,6,7,6,,8,,5
"ESS1e06_7",1,"6.7","23.11.2023",1004241,"NL",0.9799,1.2896832,0.5544432,0.71505606,,,,4,7,3,5,3,5,7,7,5,5,,5,,10
"ESS1e06_7",1,"6.7","23.11.2023",1004251,"NL",0.4899,0.68817973,0.5544432,0.38155657,,,,8,7,2,8,4,6,3,6,6,5,,7,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004261,"NL",1.4698,1.0593923,0.5544432,0.58737284,,,,4,5,4,4,6,5,3,4,5,4,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004271,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,7,7,3,7,2,6,8,8,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004281,"NL",0.9799,1.4183729,0.5544432,0.7864072,,,,6,7,2,3,4,6,7,7,4,4,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004291,"NL",1.9598,2.8367457,0.5544432,1.5728143,,,,5,5,2,6,4,5,8,7,7,7,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004301,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,6,5,4,2,1,2,0,4,0,0,,2,,3
"ESS1e06_7",1,"6.7","23.11.2023",1004311,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,8,7,2,5,7,7,6,6,5,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004321,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,7,6,4,5,4,88,5,5,3,3,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004331,"NL",0.4899,0.77444667,0.5544432,0.42938668,,,,7,8,3,5,4,6,6,6,6,7,,6,,3
"ESS1e06_7",1,"6.7","23.11.2023",1004361,"NL",2.9397,4.0035906,0.5544432,2.2197635,,,,5,7,2,6,4,5,8,7,7,4,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004381,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,3,5,2,88,5,5,5,7,5,5,,5,,4
"ESS1e06_7",1,"6.7","23.11.2023",1004391,"NL",1.4698,1.2742696,0.5544432,0.70651007,,,,6,6,2,7,6,5,7,8,6,7,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004401,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,4,9,4,2,1,3,9,10,1,0,,3,,10
"ESS1e06_7",1,"6.7","23.11.2023",1004411,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,3,7,3,6,1,5,1,4,4,0,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004421,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,7,7,2,5,88,6,5,8,7,7,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004431,"NL",1.4698,1.287132,0.5544432,0.7136416,,,,8,9,1,2,2,7,6,4,5,6,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004441,"NL",0.9799,1.6335075,0.5544432,0.9056871,,,,7,7,2,7,6,8,9,8,8,9,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004451,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,5,3,2,7,6,2,2,2,4,5,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004471,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,4,5,2,4,2,2,4,5,3,4,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004481,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,3,5,2,5,3,5,2,5,3,3,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004491,"NL",0.4899,0.8166704,0.5544432,0.45279735,,,,7,5,2,6,5,5,5,6,6,7,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",1004501,"NL",0.9799,1.6335075,0.5544432,0.9056871,,,,6,5,2,6,6,5,4,6,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004521,"NL",1.4698,1.0593923,0.5544432,0.58737284,,,,3,0,2,5,7,5,3,4,3,3,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004531,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,3,5,8,5,88,88,88,5,88,88,,88,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004541,"NL",0.4899,0.35310677,0.5544432,0.19577764,,,,7,7,4,7,5,6,4,4,5,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004551,"NL",1.4698,1.2742696,0.5544432,0.70651007,,,,0,0,2,8,7,1,5,4,2,1,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004561,"NL",1.4698,1.659361,0.5544432,0.9200214,,,,5,7,1,4,5,5,2,6,5,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004581,"NL",0.4899,0.64666176,0.5544432,0.3585372,,,,3,7,5,10,0,0,0,0,0,1,,0,,3
"ESS1e06_7",1,"6.7","23.11.2023",1004591,"NL",0.4899,0.68817973,0.5544432,0.38155657,,,,7,6,4,5,6,6,6,7,7,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004601,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,5,6,2,5,3,4,5,6,4,5,,6,,10
"ESS1e06_7",1,"6.7","23.11.2023",1004611,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,7,5,2,5,3,2,3,3,3,3,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004621,"NL",0.9799,1.6335075,0.5544432,0.9056871,,,,6,3,2,7,7,6,6,6,6,7,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004631,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,10,5,8,4,6,5,6,6,5,6,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",1004641,"NL",1.4698,1.5883578,0.5544432,0.88065416,,,,7,5,8,5,88,5,6,8,0,7,,0,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004651,"NL",0.9799,1.2896832,0.5544432,0.71505606,,,,5,7,2,7,6,6,6,6,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004721,"NL",0.4899,0.5019209,0.5544432,0.2782866,,,,7,5,4,5,4,4,3,5,3,3,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004731,"NL",0.4899,0.5530827,0.5544432,0.30665293,,,,8,8,3,6,7,9,7,8,7,6,,9,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004741,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,7,6,2,7,6,5,6,5,6,7,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004751,"NL",0.9799,1.3765,0.5544432,0.76319104,,,,5,6,3,4,4,4,3,3,6,6,,5,,5
"ESS1e06_7",1,"6.7","23.11.2023",1004761,"NL",0.9799,1.4183729,0.5544432,0.7864072,,,,2,3,2,5,3,2,5,4,4,5,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004771,"NL",0.9799,1.4183729,0.5544432,0.7864072,,,,9,8,5,5,5,8,6,7,6,8,,10,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004791,"NL",1.4698,1.4599999,0.5544432,0.809487,,,,5,5,1,5,8,5,7,6,5,4,,8,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004801,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,6,0,1,7,7,6,7,6,7,7,,6,,6
"ESS1e06_7",1,"6.7","23.11.2023",1004811,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,3,2,4,5,3,2,6,3,5,2,,0,,5
"ESS1e06_7",1,"6.7","23.11.2023",1004821,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,6,5,2,5,4,6,5,5,3,3,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004831,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,0,6,4,5,6,88,4,6,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004841,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,7,8,2,7,6,4,8,5,4,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004851,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,4,0,3,3,4,5,4,3,3,3,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004861,"NL",0.4899,0.7246766,0.5544432,0.401792,,,,5,5,2,7,6,6,6,5,6,7,,7,,6
"ESS1e06_7",1,"6.7","23.11.2023",1004871,"NL",1.9598,2.8367457,0.5544432,1.5728143,,,,7,8,2,5,8,8,8,8,8,8,,8,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004891,"NL",1.4698,1.287132,0.5544432,0.7136416,,,,7,6,2,5,5,3,7,7,5,6,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004901,"NL",0.4899,0.4866335,0.5544432,0.26981062,,,,7,7,4,7,7,6,3,6,6,3,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004911,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,7,7,3,6,5,6,7,7,7,6,,6,,8
"ESS1e06_7",1,"6.7","23.11.2023",1004941,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,4,4,4,3,4,6,5,4,4,6,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1004951,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,7,9,1,8,7,7,8,8,7,7,,7,,10
"ESS1e06_7",1,"6.7","23.11.2023",1004971,"NL",0.4899,0.7246766,0.5544432,0.401792,,,,6,6,3,4,7,5,9,9,4,6,,5,,6
"ESS1e06_7",1,"6.7","23.11.2023",1004981,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,6,8,2,4,6,5,7,7,5,6,,5,,9
"ESS1e06_7",1,"6.7","23.11.2023",1004991,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,7,10,2,8,7,5,7,7,6,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005001,"NL",0.4899,0.7091141,0.5544432,0.39316347,,,,6,8,3,0,3,6,6,8,6,8,,4,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005011,"NL",0.9799,1.6335075,0.5544432,0.9056871,,,,7,6,1,8,4,3,5,4,4,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005031,"NL",0.4899,0.7246766,0.5544432,0.401792,,,,8,8,3,4,6,6,8,9,6,7,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005041,"NL",0.4899,0.4290148,0.5544432,0.23786433,,,,5,10,4,3,2,5,8,8,7,7,,10,,7
"ESS1e06_7",1,"6.7","23.11.2023",1005051,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,8,8,2,7,4,88,7,8,7,7,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005071,"NL",0.9799,0.7062856,0.5544432,0.39159524,,,,7,5,2,7,5,6,7,7,6,7,,7,,7
"ESS1e06_7",1,"6.7","23.11.2023",1005081,"NL",0.9799,0.9733664,0.5544432,0.53967637,,,,3,3,3,5,4,3,2,4,3,3,,4,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005091,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,8,7,3,4,6,7,7,7,7,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005101,"NL",0.4899,0.42472765,0.5544432,0.23548734,,,,6,6,1,7,6,6,5,7,6,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1005121,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,6,6,2,88,88,88,7,88,88,7,,2,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005131,"NL",1.4698,1.0593923,0.5544432,0.58737284,,,,4,6,2,7,6,6,5,6,6,6,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005151,"NL",0.9799,1.2896832,0.5544432,0.71505606,,,,6,4,3,7,0,2,1,2,2,2,,3,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005161,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,5,5,2,7,5,6,2,3,0,4,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005191,"NL",0.4899,0.77444667,0.5544432,0.42938668,,,,7,8,2,6,6,8,9,7,8,9,,10,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005201,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,6,3,2,5,5,3,3,5,3,3,,1,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005211,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,6,5,3,5,3,2,4,4,2,3,,2,,6
"ESS1e06_7",1,"6.7","23.11.2023",1005231,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,5,5,1,5,5,0,0,3,3,5,,0,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005241,"NL",0.4899,0.5530827,0.5544432,0.30665293,,,,7,7,2,7,2,2,6,5,3,3,,2,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005261,"NL",0.9799,0.84954196,0.5544432,0.47102275,,,,8,7,2,5,4,4,6,7,7,6,,6,,7
"ESS1e06_7",1,"6.7","23.11.2023",1005291,"NL",0.4899,0.7091141,0.5544432,0.39316347,,,,5,5,3,3,5,4,4,6,5,4,,6,,5
"ESS1e06_7",1,"6.7","23.11.2023",1005301,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,0,0,3,5,0,3,0,3,0,0,,3,,5
"ESS1e06_7",1,"6.7","23.11.2023",1005311,"NL",0.9799,0.8581172,0.5544432,0.47577724,,,,7,8,4,5,3,5,7,7,6,6,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005321,"NL",0.9799,1.0039442,0.5544432,0.55663,,,,6,4,2,2,7,7,9,8,8,8,,8,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005331,"NL",0.9799,1.4495012,0.5544432,0.80366606,,,,5,6,2,5,6,6,5,6,7,4,,6,,9
"ESS1e06_7",1,"6.7","23.11.2023",1005351,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,5,6,2,3,3,6,5,7,6,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005361,"NL",0.9799,0.65757006,0.5544432,0.36458525,,,,6,4,3,7,6,2,3,3,2,5,,3,,7
"ESS1e06_7",1,"6.7","23.11.2023",1005381,"NL",1.4698,1.287132,0.5544432,0.7136416,,,,6,7,2,7,5,2,6,2,7,3,,7,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005391,"NL",0.9799,1.0589412,0.5544432,0.58712274,,,,5,5,1,5,5,88,3,5,5,5,,5,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005421,"NL",0.4899,0.5294166,0.5544432,0.29353145,,,,7,7,2,6,7,7,7,7,7,8,,5,,7
"ESS1e06_7",1,"6.7","23.11.2023",1005431,"NL",0.9799,1.1062783,0.5544432,0.61336845,,,,5,6,2,7,6,4,5,7,5,6,,3,,8
"ESS1e06_7",1,"6.7","23.11.2023",1005441,"NL",0.9799,1.1534517,0.5544432,0.63952345,,,,5,8,2,7,6,5,7,6,7,7,,6,,8
